Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Behanan, Chane",35:43,8,11,73%,0,4,0%,3,4,75%,4,11,15,2,2,4,3,4,19
"Alamo, Angel 'Junito'",7:14,0,3,0%,1,1,100%,2,2,100%,1,1,2,0,2,1,0,0,5
"Clemente, Denis",35:21,6,8,75%,1,3,33%,2,3,67%,0,1,1,2,4,0,0,0,17
"Cortes, David",27:02,5,5,100%,2,5,40%,3,3,100%,1,1,2,3,1,0,0,0,19
"Lalanne, Cady",25:24,1,1,100%,0,2,0%,0,0,0%,0,2,2,1,5,4,1,0,2
"Cruz, Alvin",4:38,0,1,0%,0,0,0%,0,0,0%,0,0,0,3,0,0,0,0,0
"Soto, Christian A.",11:04,0,0,0%,1,1,100%,0,0,0%,0,0,0,0,0,0,0,0,3
"Huertas, David",36:12,3,5,60%,4,11,36%,0,0,0%,1,4,5,3,3,4,1,0,18
"Matías, Ángel L.",17:17,1,3,33%,0,0,0%,1,2,50%,1,1,2,4,3,1,1,0,3
Totals:,,24,37,65%,9,27,33%,11,14,79%,8,21,29,18,20,14,6,4,86
