Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Viñales, Kyle",40,6,13,46%,0,10,0%,0,0,0%,0,3,3,8,1,3,0,0,12
"Rolón, Tyquan",39:04,3,5,60%,3,7,43%,3,4,75%,1,3,4,6,2,2,0,1,18
"Ocasio, Jonathan",12:36,0,2,0%,0,3,0%,0,0,0%,0,5,5,0,2,2,0,0,0
"Ortiz Traylor, Alonzo",8:55,1,3,33%,0,2,0%,0,0,0%,1,1,2,0,3,0,0,0,2
"Orozco, William",2:32,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,1,0,0
"Early, Jeff",19:25,4,5,80%,1,2,50%,2,4,50%,3,2,5,3,5,0,1,0,13
"Basabe, Melsahn",11:58,0,2,0%,0,0,0%,0,0,0%,0,2,2,0,2,0,0,0,0
"Moore, Ben",35:02,12,18,67%,0,0,0%,3,3,100%,6,9,15,2,3,1,2,0,27
"Balkman, Renaldo",27:58,2,6,33%,1,3,33%,2,2,100%,2,7,9,2,2,1,2,0,9
"Young, Kevin",2:30,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,1,0,0,0
Totals:,,28,54,52%,5,27,19%,10,13,77%,13,32,45,21,20,10,6,1,81
