Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Fernández, Tjader",36:29,2,6,33%,3,6,50%,1,2,50%,0,4,4,3,1,4,0,0,14
"Erazo, Josue",19:28,3,5,60%,0,2,0%,2,2,100%,2,4,6,2,2,1,0,0,8
"Sanabria, Glenn",6:28,1,2,50%,0,2,0%,1,2,50%,1,0,1,0,0,0,0,0,3
"Santos, Kenneth",1:48,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Díaz, Jorge Brian",35:22,3,6,50%,2,3,67%,0,0,0%,1,6,7,1,3,4,1,2,12
"Branch, Onzie",32:09,6,8,75%,1,2,50%,0,0,0%,3,5,8,2,0,1,2,0,15
"Mason Jr., Nate",26:18,3,6,50%,1,5,20%,2,2,100%,0,4,4,3,3,1,0,0,11
"Sanabria, Jorge",2:27,0,0,0%,0,1,0%,1,2,50%,0,0,0,0,0,0,0,0,1
"Quinones, Javier A",0:57,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Gonzalez, Goree Venable",5:03,0,0,0%,0,0,0%,0,0,0%,0,1,1,1,1,2,0,0,0
"Rodriguez, Jose G.",23:43,1,5,20%,0,2,0%,0,2,0%,0,5,5,0,0,0,0,0,2
"Ayala, Eric",9:48,0,2,0%,0,2,0%,0,0,0%,0,1,1,1,1,1,0,0,0
Totals:,,19,40,48%,7,25,28%,7,12,58%,7,30,37,13,12,14,3,2,66
