Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Fernández, Tjader",23:22,3,3,100%,1,3,33%,0,1,0%,0,2,2,2,1,3,0,0,9
"Erazo, Josue",24:29,4,6,67%,2,5,40%,1,2,50%,1,4,5,2,3,2,0,1,15
"Sanabria, Glenn",8:14,0,0,0%,0,1,0%,0,0,0%,0,0,0,2,1,1,0,0,0
"Santos, Kenneth",5:42,0,0,0%,0,0,0%,1,2,50%,0,2,2,0,1,0,1,0,1
"Díaz, Jorge Brian",24:56,2,5,40%,0,0,0%,0,2,0%,2,2,4,2,3,1,2,1,4
"Branch, Onzie",13:20,1,2,50%,0,1,0%,0,0,0%,0,1,1,0,1,0,0,1,2
"Villaman, Pedro",2:18,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Mason Jr., Nate",29:08,4,10,40%,0,1,0%,2,5,40%,1,0,1,6,3,1,0,0,10
"Sanabria, Jorge",3:09,0,0,0%,1,1,100%,2,2,100%,0,1,1,0,0,0,0,0,5
"Quinones, Javier A",1:54,0,1,0%,0,1,0%,0,0,0%,1,0,1,0,0,0,0,0,0
"Gonzalez, Goree Venable",17:58,4,10,40%,0,0,0%,0,3,0%,4,1,5,1,0,0,1,1,8
"Rodriguez, Jose G.",28:08,2,4,50%,4,7,57%,1,2,50%,1,6,7,1,1,2,0,0,17
"Ayala, Eric",17:22,1,2,50%,0,1,0%,2,4,50%,0,2,2,1,0,1,0,0,4
Totals:,,21,43,49%,8,21,38%,9,23,39%,10,21,31,17,15,11,4,4,75
