Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Wilson, Jamil",37:45,3,7,43%,0,6,0%,2,2,100%,2,5,7,7,2,5,0,0,8
"Treadwell, Demertrius",27:15,2,3,67%,0,0,0%,1,2,50%,0,4,4,4,3,1,2,1,5
"Browne, Gary",29:30,2,7,29%,3,5,60%,0,0,0%,0,4,4,7,0,2,1,0,13
"Rivera Casanova, Fabian",0:47,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Colón, Alexis 'Bebo'",4:59,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,1,0,0
"Colón, Benjamín",15:53,2,4,50%,0,0,0%,0,0,0%,1,6,7,1,0,0,0,1,4
"Henriquez, Luis",0:47,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Wheeler, Phillip",29:32,8,11,73%,2,3,67%,1,1,100%,2,4,6,0,4,2,0,1,23
"Emory, Carlos",33:58,6,8,75%,2,7,29%,3,3,100%,2,5,7,3,2,2,0,0,21
"Cruz, William",11:39,0,0,0%,0,2,0%,0,0,0%,1,1,2,2,0,0,0,0,0
"Harris, Robert",7:55,0,1,0%,1,2,50%,0,0,0%,1,1,2,0,0,0,0,1,3
Totals:,,23,41,56%,8,26,31%,7,8,88%,9,30,39,24,11,12,4,4,77
