Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Clemente, Ramon",17:49,0,0,0%,2,2,100%,0,0,0%,2,2,4,1,2,3,0,1,6
"Diaz, Guillermo",14:18,0,1,0%,0,2,0%,0,0,0%,0,3,3,1,1,0,0,0,0
"Labissiere, Skal",26:47,1,2,50%,0,2,0%,0,0,0%,0,2,2,2,2,1,0,2,2
"Oviedo, Dixon",6:42,0,0,0%,1,1,100%,0,0,0%,0,0,0,1,0,1,0,0,3
"Rivera, Filiberto",26:26,1,4,25%,3,4,75%,0,0,0%,2,0,2,2,1,3,1,0,11
"Sosa, Isaac",25:36,2,2,100%,5,10,50%,1,3,33%,0,1,1,2,4,2,2,0,20
"Clavell, Gian",30:43,4,8,50%,3,11,27%,1,2,50%,1,4,5,5,2,2,1,0,18
"Diallo, Cheick",34:36,5,7,71%,0,0,0%,3,4,75%,2,11,13,1,3,2,0,0,13
"Matías, Ángel L.",17:03,2,6,33%,0,1,0%,0,0,0%,0,2,2,1,1,0,0,0,4
Totals:,,15,30,50%,14,33,42%,5,9,56%,7,25,32,16,16,14,4,3,77
