Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Mac, Sheldon",38:21,2,10,20%,0,4,0%,0,2,0%,1,7,8,3,0,2,1,0,4
"Conditt IV, George",34:16,3,9,33%,0,4,0%,3,7,43%,4,5,9,4,3,1,4,2,9
"Aminu, Alade",32:56,9,15,60%,0,0,0%,1,2,50%,7,5,12,1,0,0,2,0,19
"Guitián, José",8:07,0,0,0%,0,1,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Cruz, Jesus",19:53,5,5,100%,0,1,0%,0,0,0%,1,0,1,1,2,3,0,0,10
"Torres, Julian",2:56,0,0,0%,0,0,0%,1,2,50%,0,0,0,1,0,0,0,0,1
"Rodriguez, Ernesto",4:09,0,1,0%,0,2,0%,0,0,0%,0,0,0,0,2,0,1,0,0
"Franklin, Alexander",21:52,4,5,80%,1,3,33%,2,2,100%,2,3,5,1,3,0,1,0,13
"Waters, Tremont",37:30,3,7,43%,6,12,50%,7,10,70%,1,7,8,9,3,3,1,0,31
Totals:,,26,52,50%,7,27,26%,14,25,56%,16,28,44,20,13,9,10,2,87
