Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"De Jesús, Jezreel",20:25,2,6,33%,0,0,0%,5,6,83%,0,3,3,2,1,1,0,0,9
"Crawford, E.J.",10:14,0,1,0%,1,2,50%,1,2,50%,0,1,1,0,1,0,0,0,4
"Rosario, Mike",21:56,2,4,50%,3,4,75%,0,0,0%,1,1,2,2,0,0,0,0,13
"Cruz, Ismael Yomar",18:04,3,5,60%,1,5,20%,4,5,80%,0,1,1,0,1,0,0,0,13
"Negron, Christian M",3:22,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"López, Carlos 'Yao'",3:35,1,2,50%,0,0,0%,0,0,0%,0,2,2,0,0,0,0,0,2
"Jones, Marvin",24:44,3,6,50%,1,2,50%,3,4,75%,2,1,3,1,2,1,0,2,12
"López, Luis",22:52,4,6,67%,0,3,0%,1,4,25%,0,1,1,6,3,3,2,0,9
"Rivera, Carlos Rubén",22:07,1,2,50%,0,1,0%,0,0,0%,0,0,0,4,2,0,1,0,2
"Brantley, Jarell",27:45,5,10,50%,2,2,100%,6,8,75%,2,7,9,2,4,2,1,3,22
"Murphy, Jordan",22:43,4,7,57%,0,1,0%,3,5,60%,3,1,4,1,3,1,3,0,11
"Vassallo, Ángel Daniel",2:13,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
Totals:,,25,49,51%,8,20,40%,23,34,68%,8,18,26,18,18,8,7,5,97
