Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Spottsville, Darion",21:41,1,2,50%,0,2,0%,2,2,100%,2,3,5,2,1,1,4,0,4
"Pacheco, Georgie",15:18,0,2,0%,0,0,0%,3,3,100%,0,0,0,4,2,1,2,0,3
"Millet, Melvin",14:47,3,4,75%,0,3,0%,0,0,0%,0,0,0,2,1,1,1,0,6
"Rivera, Luis A",24:42,1,4,25%,5,9,56%,1,1,100%,0,2,2,4,1,1,2,1,18
"Belardo, Gabriel J.",14:02,2,5,40%,0,1,0%,0,0,0%,0,5,5,1,0,2,1,0,4
"Kappos, Alexander",20:35,0,1,0%,4,5,80%,0,0,0%,0,2,2,0,0,1,0,1,12
"Carattini, Víctor",7:42,1,2,50%,0,0,0%,0,0,0%,1,0,1,1,1,1,2,0,2
"Parker-Rivera, Timajh",19:25,3,8,38%,0,0,0%,2,4,50%,4,1,5,1,2,2,2,0,8
"Lake, De'Quon",8:57,0,5,0%,0,0,0%,1,2,50%,2,1,3,0,1,1,0,0,1
"Matos, Jorge L.",21:48,4,5,80%,0,3,0%,3,7,43%,1,1,2,1,2,1,0,0,11
"Amigo, Daniel",20:46,4,12,33%,0,0,0%,1,2,50%,1,4,5,1,0,1,1,0,9
"Colon, Luis Miguel",10:17,0,2,0%,0,0,0%,2,2,100%,0,2,2,2,2,0,1,1,2
Totals:,,19,52,37%,9,23,39%,15,23,65%,11,21,32,19,13,13,16,3,80
