Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Spottsville, Darion",12:45,0,1,0%,0,1,0%,0,0,0%,1,3,4,0,0,3,1,0,0
"Pacheco, Georgie",30:54,1,4,25%,1,4,25%,2,2,100%,0,2,2,1,2,2,1,0,7
"Millet, Melvin",15:14,0,4,0%,0,0,0%,0,0,0%,2,2,4,0,2,2,1,0,0
"Rivera, Luis A",15:19,0,1,0%,1,2,50%,2,5,40%,0,1,1,1,3,1,1,0,5
"Belardo, Gabriel J.",30:58,7,11,64%,1,5,20%,4,4,100%,0,1,1,4,0,1,2,0,21
"Kappos, Alexander",24:19,1,4,25%,0,3,0%,0,0,0%,2,5,7,1,1,0,0,1,2
"Parker-Rivera, Timajh",32:23,7,14,50%,0,0,0%,0,0,0%,8,5,13,3,1,1,0,0,14
"Butler, Nathaniel",10:57,1,2,50%,0,0,0%,1,2,50%,1,1,2,1,0,0,0,0,3
"Matos, Jorge L.",8:05,3,4,75%,1,3,33%,2,3,67%,1,1,2,0,0,0,0,0,11
"Amigo, Daniel",16:03,4,9,44%,0,0,0%,0,0,0%,3,1,4,5,3,3,0,0,8
"Colon, Luis Miguel",3:03,0,2,0%,0,0,0%,0,0,0%,0,0,0,0,2,0,0,0,0
Totals:,,24,56,43%,4,18,22%,11,16,69%,18,22,40,16,14,13,6,1,71
