Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Nuñez, Angel",23:18,2,6,33%,2,4,50%,2,4,50%,2,3,5,0,2,2,1,1,12
"Betancourt, Carmelo",0:55,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Liz, Víctor",32:36,4,6,67%,0,3,0%,4,4,100%,0,2,2,4,3,3,1,0,12
"Elonu, Chinemelu",32:44,5,7,71%,0,0,0%,3,4,75%,6,5,11,0,4,2,1,5,13
"Hodge Jr., Walter",29:43,9,13,69%,0,2,0%,2,3,67%,0,1,1,2,4,1,2,0,20
"Gaston, Chris",7:21,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,1,2,0,0,2
"Rodríguez, Jonathan",21:12,2,3,67%,1,1,100%,1,1,100%,0,5,5,0,4,2,1,0,8
"Boyd, Brandon",0:55,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Cintrón, Raymond",6:03,0,0,0%,0,2,0%,0,0,0%,0,1,1,0,2,0,1,0,0
"Pizarro, Christian Jomar",14:51,3,3,100%,0,2,0%,2,3,67%,0,2,2,2,3,3,2,0,8
"Huertas, David",28:36,1,3,33%,3,6,50%,0,0,0%,1,0,1,0,2,1,0,0,11
"Torres, Jorge Luis",1:48,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
Totals:,,27,42,64%,6,20,30%,14,19,74%,9,20,29,8,26,16,9,6,86
