Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Spottsville, Darion",15:20,0,0,0%,0,0,0%,0,0,0%,0,3,3,0,5,1,0,0,0
"Pacheco, Georgie",24:21,0,3,0%,0,4,0%,1,2,50%,0,2,2,4,3,2,0,1,1
"Swing, Jordan",17:38,0,3,0%,0,1,0%,3,4,75%,0,2,2,3,1,2,0,0,3
"Millet, Melvin",2:16,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Rivera, Luis A",12:40,0,2,0%,4,5,80%,0,0,0%,0,3,3,1,2,1,0,0,12
"Belardo, Gabriel J.",26:39,3,10,30%,1,3,33%,0,0,0%,0,3,3,5,2,3,1,0,9
"Kappos, Alexander",6:24,1,2,50%,1,2,50%,0,0,0%,0,0,0,0,0,0,0,1,5
"Parker-Rivera, Timajh",28:11,3,5,60%,0,1,0%,0,0,0%,3,12,15,5,2,3,0,0,6
"Butler, Nathaniel",20:13,3,4,75%,1,1,100%,0,0,0%,2,2,4,0,1,0,1,0,9
"Horton, Kenneth",14:38,0,2,0%,3,7,43%,0,0,0%,0,3,3,1,2,0,1,0,9
"Amigo, Daniel",25:04,8,14,57%,0,0,0%,2,2,100%,3,2,5,0,4,2,2,0,18
"Colon, Luis Miguel",6:36,0,2,0%,0,0,0%,0,0,0%,1,2,3,1,2,0,0,0,0
Totals:,,18,48,38%,10,24,42%,6,8,75%,9,34,43,20,24,14,5,2,72
