Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Mason Jr., Nate",32:58,2,6,33%,0,1,0%,2,2,100%,0,0,0,4,2,4,0,0,6
"Fernández, Tjader",25:33,3,5,60%,0,2,0%,0,0,0%,0,4,4,7,0,0,2,0,6
"Erazo, Josue",16:02,2,4,50%,0,0,0%,1,3,33%,1,3,4,2,3,0,1,1,5
"Díaz, Jorge Brian",10,1,3,33%,1,1,100%,0,0,0%,0,2,2,0,1,0,0,3,5
"Hollis Jefferson, Rondae",32:12,6,12,50%,0,1,0%,8,13,62%,1,7,8,2,2,3,2,1,20
"Branch, Onzie",17:35,4,6,67%,1,3,33%,0,1,0%,2,3,5,3,2,1,0,0,11
"Hernández, Luis 'Pelacoco'",18:31,5,7,71%,0,0,0%,0,0,0%,2,3,5,1,1,0,1,0,10
"Rodriguez, Jose G.",27:27,3,6,50%,1,4,25%,2,2,100%,0,1,1,1,1,1,1,0,11
"Ayala, Eric",18:28,2,2,100%,2,3,67%,0,0,0%,0,1,1,0,0,2,0,0,10
"Alamo, Angel 'Junito'",1:14,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
Totals:,,28,51,55%,5,15,33%,13,21,62%,6,24,30,20,12,11,7,5,84
