Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Mason Jr., Nate",33:21,3,8,38%,1,5,20%,3,3,100%,0,1,1,8,0,1,0,1,12
"Fernández, Tjader",17:45,0,1,0%,0,2,0%,0,0,0%,2,0,2,0,0,1,0,0,0
"Daniels, Will",24:09,6,9,67%,0,4,0%,0,0,0%,0,3,3,2,2,1,1,0,12
"Erazo, Josue",21:28,1,3,33%,3,4,75%,1,2,50%,2,2,4,1,0,0,0,0,12
"Sanabria, Glenn",17:41,2,2,100%,0,4,0%,0,0,0%,1,0,1,2,2,0,1,0,4
"Santos, Kenneth",0:30,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Díaz, Jorge Brian",10,0,3,0%,0,0,0%,0,0,0%,1,1,2,1,0,1,0,0,0
"Branch, Onzie",29:31,3,4,75%,1,1,100%,0,1,0%,0,2,2,1,0,1,0,1,9
"Villaman, Pedro",0:30,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Quinones, Javier A",0:30,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Gonzalez, Goree Venable",3:17,1,2,50%,0,0,0%,0,0,0%,1,0,1,0,1,0,0,0,2
"Hernández, Luis 'Pelacoco'",20:24,3,5,60%,0,0,0%,0,0,0%,1,5,6,0,2,1,0,1,6
"Rodriguez, Jose G.",20:54,3,6,50%,0,4,0%,2,3,67%,1,6,7,2,3,3,2,0,8
Totals:,,23,44,52%,5,24,21%,6,9,67%,9,21,30,17,10,9,4,3,67
