Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Nuñez, Angel",27:14,1,3,33%,2,4,50%,0,0,0%,0,5,5,0,3,1,0,3,8
"Liz, Víctor",29:41,7,8,88%,2,6,33%,5,6,83%,1,5,6,4,3,2,0,0,25
"Elonu, Chinemelu",29:39,4,7,57%,1,1,100%,2,3,67%,1,5,6,0,5,1,0,1,13
"Hodge Jr., Walter",28:14,3,5,60%,1,4,25%,2,2,100%,0,3,3,6,3,1,0,0,11
"Rodríguez, Jonathan",23:45,0,0,0%,2,4,50%,5,6,83%,1,4,5,2,2,1,0,0,11
"Cintrón, Raymond",12:43,0,0,0%,0,3,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Pizarro, Christian Jomar",9:22,0,2,0%,1,2,50%,2,2,100%,0,0,0,3,0,1,2,0,5
"Huertas, David",22:46,1,2,50%,2,5,40%,2,4,50%,0,4,4,0,0,3,0,0,10
"Rodriguez, Wilfredo 'Willie'",7:24,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,2,0,0,0,0
"Collier, Devon",9:12,2,2,100%,0,0,0%,0,0,0%,2,1,3,3,0,0,0,0,4
Totals:,,18,29,62%,11,29,38%,18,23,78%,5,28,33,18,18,10,2,4,87
