Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Spottsville, Darion",33:46,1,6,17%,0,1,0%,0,0,0%,1,5,6,5,4,0,2,0,2
"Miller, Malcolm",24:34,5,7,71%,1,4,25%,0,0,0%,1,1,2,1,3,3,1,0,13
"Jenkins, Lorenzo",20:04,2,5,40%,1,7,14%,0,0,0%,0,4,4,1,0,0,2,1,7
"Millet, Melvin",9:04,0,0,0%,0,1,0%,0,0,0%,0,0,0,2,1,1,0,0,0
"Rivera, Luis A",26:08,6,8,75%,2,5,40%,2,2,100%,2,3,5,4,4,1,0,0,20
"Kappos, Alexander",25:27,0,0,0%,6,8,75%,0,0,0%,1,2,3,2,2,0,0,2,18
"Butler, Nathaniel",6:24,0,0,0%,0,0,0%,1,2,50%,0,0,0,0,1,1,0,0,1
"Horton, Kenneth",21:20,0,4,0%,0,4,0%,0,0,0%,1,3,4,0,0,0,0,0,0
"Amigo, Daniel",33:13,11,16,69%,0,0,0%,2,7,29%,5,4,9,0,4,2,1,0,24
Totals:,,25,46,54%,10,30,33%,5,11,45%,11,22,33,15,19,8,6,3,85
