Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Wilson, Jamil",32:28,5,6,83%,0,5,0%,0,0,0%,0,2,2,4,3,0,1,0,10
"Browne, Gary",36:19,7,10,70%,3,9,33%,2,2,100%,0,4,4,3,2,3,2,0,25
"Colón, Benjamín",12:11,2,2,100%,0,0,0%,0,0,0%,0,3,3,0,5,0,1,0,4
"Wheeler, Phillip",31:52,3,11,27%,0,1,0%,7,7,100%,5,6,11,2,2,1,2,0,13
"Rivera, Félix",4:03,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Emory, Carlos",30:48,1,2,50%,2,6,33%,0,0,0%,0,1,1,0,4,1,1,0,8
"Cruz, William",9:36,1,3,33%,0,1,0%,0,0,0%,0,0,0,1,2,1,0,0,2
"Harris, Robert",11:25,1,1,100%,0,1,0%,0,0,0%,0,1,1,0,1,0,2,0,2
"Robinson, Thomas",31:18,5,8,63%,0,0,0%,1,2,50%,2,7,9,1,4,5,3,2,11
Totals:,,25,43,58%,5,24,21%,10,11,91%,7,24,31,11,24,11,12,2,75
