Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Mason Jr., Nate",31:42,6,9,67%,3,10,30%,1,2,50%,0,2,2,5,2,0,3,0,22
"Fernández, Tjader",24:33,2,4,50%,4,8,50%,0,0,0%,2,3,5,4,3,0,0,0,16
"Erazo, Josue",17,2,4,50%,0,1,0%,0,0,0%,2,1,3,2,5,0,0,1,4
"Sanabria, Glenn",0:32,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Díaz, Jorge Brian",9:13,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,1,0,0,1,2
"Hollis Jefferson, Rondae",34:22,11,15,73%,0,2,0%,9,13,69%,2,3,5,6,3,0,1,1,31
"Branch, Onzie",22:23,2,4,50%,0,1,0%,0,0,0%,1,1,2,2,1,0,3,0,4
"Hernández, Luis 'Pelacoco'",17:01,1,3,33%,0,1,0%,1,2,50%,3,0,3,0,1,1,0,1,3
"Rodriguez, Jose G.",37:22,6,16,38%,2,3,67%,2,5,40%,2,10,12,2,1,4,2,1,20
"Ayala, Eric",5:52,0,0,0%,0,1,0%,0,0,0%,0,1,1,1,0,0,0,0,0
Totals:,,31,56,55%,9,27,33%,13,22,59%,12,22,34,22,17,5,9,5,102
