Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Mac, Sheldon",32:46,7,9,78%,1,2,50%,8,10,80%,0,4,4,4,2,3,5,0,25
"Scott, Monty",1:10,0,0,0%,0,2,0%,0,0,0%,0,0,0,0,0,0,1,0,0
"Gines, Jose",1:10,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"García, Jonathan",18:17,2,2,100%,1,2,50%,0,0,0%,0,1,1,5,2,0,0,0,7
"Zambrana, Xavier",8:19,0,2,0%,1,1,100%,0,0,0%,3,0,3,0,2,1,0,0,3
"Ortiz, Jose",9:28,0,0,0%,2,2,100%,0,0,0%,0,0,0,0,1,0,0,0,6
"Aminu, Alade",34:44,8,11,73%,1,1,100%,0,0,0%,3,9,12,0,3,2,1,1,19
"Guitián, José",33:08,1,1,100%,5,9,56%,0,0,0%,1,5,6,3,3,1,1,0,17
"Cruz, Jesus",27:13,6,7,86%,2,4,50%,2,2,100%,3,1,4,5,2,1,0,0,20
"Rodriguez, Ernesto",1:10,1,2,50%,0,0,0%,0,0,0%,1,0,1,0,0,0,0,0,2
"Waters, Tremont",32:35,4,9,44%,4,7,57%,3,3,100%,0,0,0,13,0,1,1,0,23
Totals:,,29,43,67%,17,30,57%,13,15,87%,11,20,31,30,15,9,9,1,122
