Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Mac, Sheldon",35:26,7,12,58%,1,3,33%,6,9,67%,1,1,2,3,2,0,1,0,23
"Conditt IV, George",27:29,6,9,67%,0,1,0%,7,7,100%,2,4,6,3,4,0,0,2,19
"Ortiz, Jose",19,1,3,33%,1,4,25%,0,0,0%,1,2,3,3,4,0,1,0,5
"Carmona, Alejandro 'Bimbo'",6:03,1,2,50%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,2
"Aminu, Alade",32:45,9,13,69%,0,0,0%,2,3,67%,2,5,7,1,0,1,1,0,20
"Guitián, José",15:21,0,0,0%,1,2,50%,0,0,0%,0,5,5,1,0,0,0,0,3
"Cruz, Jesus",19:41,1,1,100%,1,4,25%,0,0,0%,0,1,1,3,1,0,0,0,5
"Torres, Julian",4:15,1,3,33%,0,0,0%,1,1,100%,2,1,3,0,0,1,0,1,3
"Rodriguez, Ernesto",1:58,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Waters, Tremont",38:02,4,7,57%,2,10,20%,6,9,67%,0,1,1,10,1,3,2,0,20
Totals:,,30,51,59%,6,24,25%,22,29,76%,8,21,29,24,12,5,5,3,100
