Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Franklin, Alexander",17:13,3,4,75%,0,2,0%,1,2,50%,1,0,1,1,1,3,1,1,7
"Ramirez, Luis S.",3:52,0,0,0%,0,0,0%,2,2,100%,1,1,2,1,0,0,0,0,2
"Duran, Cliff",20:23,2,6,33%,1,2,50%,0,0,0%,1,1,2,0,4,1,0,0,7
"Morales, Luis Damian",8:30,2,2,100%,1,1,100%,0,0,0%,0,0,0,0,2,0,3,0,7
"Apodaca, Rick",20:18,3,3,100%,0,4,0%,1,2,50%,0,2,2,1,2,0,0,0,7
"Cotto, Rubén",1:05,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Wafer, Vakeaton",35:25,4,8,50%,2,6,33%,10,10,100%,0,3,3,6,0,1,2,0,24
"Wilkins, Damien",33:59,6,17,35%,0,1,0%,7,10,70%,4,1,5,2,1,2,3,1,19
"Mitchell, Markus",12:54,1,2,50%,0,0,0%,0,0,0%,0,1,1,0,3,0,0,0,2
"Horne, Jamelle",19:11,3,3,100%,0,2,0%,0,0,0%,1,3,4,1,2,0,0,0,6
"Aubry, Jeffrion",27:05,0,4,0%,0,0,0%,0,0,0%,6,0,6,1,5,3,1,1,0
Totals:,,24,49,49%,4,18,22%,21,26,81%,14,12,26,13,20,10,10,3,81
