Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Galindo, Alex",16:33,0,1,0%,1,4,25%,4,4,100%,0,3,3,1,3,3,0,0,7
"Gonzalez, Javier",4:45,0,1,0%,0,0,0%,0,0,0%,0,1,1,1,0,0,0,0,0
"Dalmau, Christian",37:22,4,7,57%,2,6,33%,4,4,100%,0,1,1,8,3,4,2,0,18
"Villafane, Luis",8:16,1,2,50%,0,0,0%,0,0,0%,2,1,3,1,4,2,0,0,2
"Polo, Tyler",0:38,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Ayala, Angel",1:06,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,2
"Santiago, Daniel 'Danny'",23:02,7,8,88%,0,0,0%,2,3,67%,2,3,5,2,4,1,1,2,16
"Mickeal, Pete",37:12,6,11,55%,2,4,50%,6,7,86%,4,3,7,2,2,3,2,2,24
"Mojica, Javier",37:34,1,4,25%,4,8,50%,0,0,0%,0,5,5,1,4,2,1,0,14
"Williams, Leon V.",33:28,5,11,45%,0,0,0%,1,2,50%,7,7,14,2,2,0,0,0,11
Totals:,,25,46,54%,9,22,41%,17,20,85%,15,24,39,18,23,15,6,4,94
