Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rosas, Samuel",5:55,1,1,100%,0,0,0%,1,2,50%,0,1,1,0,0,0,0,0,3
"Nieves, Roberto",3:52,0,1,0%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Maye, James",37:32,6,6,100%,4,7,57%,3,3,100%,1,5,6,3,3,1,0,0,27
"Apodaca, Rick",21:43,1,2,50%,0,3,0%,0,0,0%,0,1,1,4,3,1,2,0,2
"Pittman, Dexter",27:46,9,13,69%,0,0,0%,2,2,100%,3,6,9,2,4,0,1,2,20
"Graham, Zach",35:08,5,9,56%,1,5,20%,3,3,100%,1,2,3,0,1,1,0,1,16
"Nieves, Joel",9:23,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,2,0,0,0,0
"Orozco, William",17:12,1,2,50%,1,2,50%,0,0,0%,2,4,6,1,3,1,0,1,5
"Clemente, Denis",34:04,6,9,67%,0,5,0%,3,4,75%,0,2,2,3,1,4,0,0,15
"Valenzuela, Hector",7:19,1,1,100%,0,1,0%,0,0,0%,1,1,2,0,3,1,0,0,2
Totals:,,30,44,68%,6,23,26%,12,14,86%,8,22,30,14,20,9,3,4,90
