Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"De Jesús, Jezreel",34:17,7,13,54%,1,3,33%,8,10,80%,0,3,3,2,0,3,2,0,25
"Rivera, Edgardo",3:28,0,2,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Cintrón, Raymond",30:05,0,1,0%,2,7,29%,2,2,100%,0,3,3,3,2,3,4,0,8
"Burgos, Jeffrey Daniel",15:28,4,7,57%,1,2,50%,0,0,0%,2,4,6,1,3,0,0,0,11
"Diaz, Felipe",3:44,0,0,0%,0,0,0%,2,2,100%,0,3,3,0,0,0,1,0,2
"Florentino, Enemias",6:47,0,1,0%,0,0,0%,0,2,0%,1,0,1,0,2,1,1,0,0
"Santiago, Jr., Benito",25:20,3,7,43%,0,3,0%,1,1,100%,1,4,5,1,2,0,4,1,7
"Keenan, Justin",36:13,7,15,47%,1,2,50%,4,5,80%,5,4,9,2,3,2,0,0,21
"Velez, Hector J.",5:09,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,2,1,0,0,0
"Martinez, Carlos",12:52,1,1,100%,0,2,0%,0,0,0%,0,1,1,0,1,0,1,0,2
"Hernández, Luis 'Pelacoco'",26:32,7,12,58%,0,0,0%,0,0,0%,3,3,6,3,3,2,0,1,14
Totals:,,29,59,49%,5,19,26%,17,22,77%,12,26,38,12,18,12,13,2,90
