Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Pellot, Jesse",19:53,0,2,0%,2,4,50%,6,8,75%,2,2,4,1,3,0,0,0,12
"Berdiel, Miguel 'Ali'",7:57,0,2,0%,0,1,0%,0,0,0%,1,2,3,1,1,2,0,0,0
"Alvarado, Omar J.",6:31,0,0,0%,1,2,50%,0,0,0%,0,0,0,0,0,0,0,0,3
"Ayuso, Elias 'Larry'",33:28,6,8,75%,2,7,29%,2,2,100%,1,2,3,3,0,1,1,0,20
"Young, Sam",35:20,8,16,50%,2,3,67%,4,7,57%,3,9,12,3,1,1,1,1,26
"Rivera, Filiberto",27:18,1,3,33%,1,1,100%,6,6,100%,0,1,1,2,1,3,0,0,11
"Abraham, Ryann",8:08,1,1,100%,1,3,33%,0,0,0%,0,0,0,1,1,0,1,0,5
"Guitián, José",4:39,0,0,0%,0,0,0%,0,0,0%,1,1,2,1,2,1,0,0,0
"Lloreda, José Jaime",27:03,1,7,14%,0,0,0%,0,0,0%,1,4,5,1,2,0,3,1,2
"Wilkinson, Gary",16:41,1,1,100%,0,0,0%,0,0,0%,0,3,3,1,2,0,0,0,2
"Penn, Kleon",12:56,0,1,0%,0,0,0%,1,2,50%,0,1,1,1,2,0,0,0,1
Totals:,,18,41,44%,9,21,43%,19,25,76%,9,25,34,15,15,8,6,2,82
