Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"DeLeon, Adris",18:41,2,3,67%,1,2,50%,0,0,0%,0,1,1,3,3,2,2,0,7
"Lee, Carmelo Antrone",15:45,0,1,0%,3,5,60%,0,0,0%,0,6,6,3,1,0,0,2,9
"Vega, Robert",4:33,0,2,0%,0,0,0%,1,2,50%,0,0,0,0,0,0,0,0,1
"García, Jonathan",16:45,2,2,100%,2,4,50%,0,0,0%,0,2,2,3,2,0,0,0,10
"Reyes, Angelo",18:48,4,7,57%,0,0,0%,2,2,100%,2,5,7,0,2,1,1,0,10
"Colón, Alexis 'Bebo'",21:14,1,2,50%,2,3,67%,0,0,0%,2,3,5,2,2,1,1,0,8
"Rivera, Alexander",4:33,0,0,0%,0,2,0%,0,0,0%,0,2,2,0,1,0,0,0,0
"Butler, Nathaniel",15:16,5,6,83%,0,1,0%,1,3,33%,4,2,6,0,2,0,0,0,11
"Díaz, Jorge Brian",16:37,5,6,83%,0,1,0%,0,1,0%,2,4,6,0,2,1,0,0,10
"Meléndez, Ricardo 'Ricky'",18:43,2,4,50%,1,4,25%,4,4,100%,0,2,2,0,1,0,1,1,11
"Shannon, Terrence",19:42,1,3,33%,0,0,0%,2,4,50%,0,4,4,3,1,1,0,0,4
"Huertas, David",24:43,6,9,67%,0,2,0%,0,0,0%,0,2,2,4,1,0,0,0,12
"Pérez, Owen",4:33,1,2,50%,0,0,0%,0,0,0%,0,0,0,0,1,1,0,0,2
Totals:,,29,47,62%,9,24,38%,10,16,63%,10,33,43,18,19,7,5,3,95
