Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Diogu, Ike",36:24,5,9,56%,4,6,67%,5,6,83%,1,10,11,1,2,2,0,1,27
"Rosario, Mike",20:44,5,6,83%,0,3,0%,1,3,33%,1,1,2,3,0,2,2,0,11
"Colon, Gabriel 'Pirulo'",20:08,0,0,0%,0,0,0%,3,4,75%,0,1,1,0,2,1,0,1,3
"De Jesus, Manuel",4:16,0,0,0%,1,1,100%,0,0,0%,0,0,0,0,1,0,0,0,3
"Villegas, Johwen",17:25,0,0,0%,0,1,0%,0,0,0%,0,0,0,1,1,0,0,0,0
"Emory, Carlos",0:25,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Rivera, Carlos Rubén",25:47,1,3,33%,3,4,75%,4,4,100%,0,5,5,5,3,1,0,1,15
"Santiago, Eddin",16:02,0,1,0%,0,2,0%,0,0,0%,0,3,3,3,2,0,2,0,0
"Harris, Mike",23:09,5,9,56%,0,3,0%,4,6,67%,0,4,4,1,2,0,0,1,14
"Vassallo, Ángel Daniel",21:49,4,8,50%,2,3,67%,3,4,75%,1,2,3,3,1,1,1,0,17
"Narvaez, Manuel Antonio",4:53,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,2,0,0,0,0
"Uter, Adrian",8:53,1,3,33%,0,0,0%,0,0,0%,0,3,3,0,1,0,0,0,2
Totals:,,21,39,54%,10,23,43%,20,27,74%,3,30,33,17,17,7,5,4,92
