Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"De Jesús, Jezreel",35:45,8,15,53%,1,2,50%,3,3,100%,0,5,5,4,1,4,1,0,22
"Johnson, Anthony",22:21,1,6,17%,0,0,0%,2,4,50%,2,2,4,0,0,1,1,0,4
"Cintrón, Raymond",29:35,1,2,50%,3,4,75%,3,5,60%,0,5,5,1,3,2,1,0,14
"Rodriguez, Joey",17:36,0,1,0%,0,1,0%,0,0,0%,0,2,2,1,2,3,1,0,0
"Florentino, Enemias",3:31,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,1,0
"Santiago, Jr., Benito",34:05,3,9,33%,0,2,0%,2,3,67%,3,6,9,3,1,1,1,2,8
"Keenan, Justin",30:28,9,18,50%,0,1,0%,2,3,67%,3,6,9,1,4,0,0,0,20
"Martinez, Carlos",5:07,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Hernández, Luis 'Pelacoco'",21:27,5,9,56%,0,0,0%,0,0,0%,2,3,5,0,2,0,3,4,10
Totals:,,27,61,44%,4,10,40%,12,18,67%,10,29,39,10,13,11,8,7,78
