Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"López, Carlos 'Yao'",30:58,5,11,45%,0,1,0%,0,1,0%,4,10,14,1,4,1,2,2,10
"Ortiz, Kenneth",4:29,1,3,33%,0,0,0%,0,0,0%,1,2,3,0,0,0,1,0,2
"Strong, Carlos",31:04,2,4,50%,1,3,33%,0,0,0%,1,2,3,1,1,0,1,0,7
"Holloway, Terrell 'Tu'",35:30,5,9,56%,2,5,40%,5,6,83%,0,1,1,5,2,2,4,0,21
"Portalatin, Wayne",11:04,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,2,1,1,0,0
"Hernandez, Hector",10:07,3,3,100%,0,2,0%,0,0,0%,0,0,0,0,1,0,0,0,6
"Verdejo, Jesus",8:55,1,2,50%,0,1,0%,0,0,0%,1,1,2,0,2,0,0,0,2
"Rosa, Angel R.",8:02,1,3,33%,0,2,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Jones, Joel",17:56,1,2,50%,0,1,0%,4,4,100%,1,1,2,1,3,1,1,0,6
"Massie, Christopher",15:42,2,5,40%,0,0,0%,0,0,0%,1,0,1,0,1,0,0,0,4
"Chaney, Richard",26:08,4,9,44%,0,0,0%,2,2,100%,1,5,6,4,2,1,1,0,10
Totals:,,25,51,49%,3,15,20%,11,13,85%,10,22,32,12,18,6,11,2,70
