Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Franklin, Alexander",14:06,4,6,67%,0,2,0%,0,2,0%,1,1,2,2,3,0,1,1,8
"Ramirez, Luis S.",12:36,0,2,0%,2,2,100%,2,2,100%,0,1,1,3,2,0,0,0,8
"Duran, Cliff",7:48,0,3,0%,1,2,50%,0,0,0%,0,1,1,2,0,0,0,0,3
"Ortiz, Andres",16:05,2,5,40%,0,1,0%,3,4,75%,2,1,3,0,3,1,3,0,7
"Apodaca, Rick",11:27,0,1,0%,0,1,0%,0,0,0%,0,3,3,0,0,1,0,0,0
"Cotto, Rubén",1:13,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,1,0,0
"Hamilton, Kevin",18:20,2,2,100%,0,1,0%,0,0,0%,1,3,4,3,3,2,1,0,4
"Wafer, Vakeaton",20:08,3,5,60%,3,3,100%,2,2,100%,0,1,1,4,1,0,0,0,17
"Sosa, Isaac",11:17,2,5,40%,2,3,67%,4,5,80%,0,1,1,0,1,1,1,0,14
"Maldonado, Hector Luis",1:13,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"Wilkins, Damien",19:19,5,7,71%,2,3,67%,0,0,0%,0,1,1,1,3,0,0,1,16
"Mitchell, Markus",23:32,0,0,0%,0,0,0%,0,0,0%,0,3,3,1,2,1,1,0,0
"Gaston, Chris",10:16,1,5,20%,0,0,0%,0,0,0%,4,3,7,1,0,1,0,3,2
"Aubry, Jeffrion",15:44,2,2,100%,0,0,0%,1,2,50%,2,4,6,1,3,0,0,0,5
"Phillip, Darren",16:47,5,7,71%,0,0,0%,5,5,100%,0,2,2,3,2,1,0,0,15
Totals:,,26,50,52%,10,18,56%,17,22,77%,10,25,35,21,23,9,8,5,99
