Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"De Jesús, Jezreel",23:29,6,11,55%,0,3,0%,0,0,0%,0,1,1,1,1,1,0,0,12
"Rivera, Edgardo",0:04,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Cintrón, Raymond",32:53,1,2,50%,2,8,25%,0,0,0%,0,4,4,1,2,2,0,0,8
"Burgos, Jeffrey Daniel",11:26,2,4,50%,0,1,0%,0,0,0%,1,0,1,4,2,0,1,0,4
"Rutty, Justin",33:59,3,10,30%,0,0,0%,0,0,0%,3,4,7,1,2,2,0,1,6
"Santiago, Jr., Benito",29:39,3,6,50%,1,5,20%,5,8,63%,0,3,3,3,2,0,3,2,14
"Keenan, Justin",32:10,8,15,53%,1,2,50%,5,9,56%,8,5,13,1,4,2,0,0,24
"Pettigrew, Steffphon",29:45,4,9,44%,0,2,0%,0,0,0%,1,1,2,1,1,0,1,1,8
"Martinez, Carlos",0:31,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Gierbolini, Joel",5:59,0,2,0%,0,0,0%,0,2,0%,2,0,2,0,1,1,1,2,0
Totals:,,27,59,46%,4,22,18%,10,19,53%,15,18,33,12,15,8,6,6,76
