Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rosas, Samuel",2:53,0,1,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Nieves, Roberto",6:25,0,0,0%,0,1,0%,0,0,0%,0,1,1,0,0,1,0,0,0
"Hicks, Michael",30:05,5,8,63%,0,4,0%,5,7,71%,3,2,5,2,4,0,1,0,15
"Guzmán, Ánsel",25:26,3,7,43%,0,2,0%,5,5,100%,1,3,4,2,4,3,0,0,11
"Nieves, Joel",26:55,1,2,50%,2,2,100%,1,1,100%,0,2,2,2,1,1,0,2,9
"Clemente, Denis",28:45,5,10,50%,3,5,60%,3,4,75%,1,2,3,1,5,0,3,0,22
"Ere, Ebi",40,3,11,27%,2,5,40%,4,5,80%,1,9,10,7,1,2,4,0,16
"Morales, Darius",7:44,0,2,0%,0,0,0%,0,0,0%,1,1,2,0,3,0,2,1,0
"Valenzuela, Hector",31:42,4,9,44%,0,0,0%,2,2,100%,0,9,9,0,5,1,1,2,10
Totals:,,21,50,42%,7,20,35%,20,24,83%,7,29,36,14,23,8,11,5,83
