Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Franklin, Alexander",7:26,2,2,100%,0,0,0%,1,1,100%,0,0,0,0,1,0,1,0,5
"Ramirez, Luis S.",4:49,0,1,0%,0,1,0%,0,0,0%,0,2,2,0,1,0,0,0,0
"Duran, Cliff",4:35,0,0,0%,1,2,50%,0,0,0%,0,0,0,0,0,0,0,0,3
"Ortiz, Andres",13:08,0,2,0%,0,0,0%,0,2,0%,2,0,2,2,1,0,0,0,0
"Apodaca, Rick",8:24,1,3,33%,1,1,100%,1,2,50%,0,0,0,0,0,0,1,0,6
"Cotto, Rubén",0:17,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Hamilton, Kevin",25,2,3,67%,0,2,0%,0,0,0%,2,8,10,4,3,3,2,2,4
"Wafer, Vakeaton",29:31,5,6,83%,1,4,25%,2,2,100%,0,3,3,2,2,4,1,0,15
"Sosa, Isaac",3:30,0,0,0%,2,2,100%,1,2,50%,0,1,1,0,1,0,0,0,7
"Wilkins, Damien",33:23,3,12,25%,0,4,0%,5,6,83%,4,3,7,1,3,0,0,1,11
"Mitchell, Markus",9:05,1,3,33%,0,0,0%,1,2,50%,2,1,3,2,1,1,0,0,3
"Gaston, Chris",3:24,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"Aubry, Jeffrion",29:53,2,3,67%,0,0,0%,1,2,50%,2,3,5,1,2,0,0,0,5
"Phillip, Darren",27:30,6,11,55%,0,0,0%,3,4,75%,2,2,4,2,5,1,0,0,15
Totals:,,22,46,48%,5,16,31%,15,23,65%,14,23,37,14,20,10,5,3,74
