Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"López, Carlos 'Yao'",33:39,2,8,25%,3,4,75%,6,8,75%,2,6,8,0,4,0,2,5,19
"Ortiz, Kenneth",1:55,0,1,0%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Strong, Carlos",36:40,4,13,31%,1,3,33%,4,5,80%,0,2,2,2,2,1,4,2,15
"Holloway, Terrell 'Tu'",38:04,4,8,50%,1,3,33%,8,8,100%,2,6,8,9,2,4,0,0,19
"Hernandez, Hector",6:20,1,2,50%,0,2,0%,0,0,0%,0,1,1,0,1,2,0,0,2
"Jones, Joel",35:10,3,8,38%,3,5,60%,4,4,100%,4,4,8,2,2,1,0,1,19
"Massie, Christopher",40,6,9,67%,0,1,0%,0,0,0%,4,8,12,0,4,2,0,0,12
"Chaney, Richard",8:09,0,1,0%,0,0,0%,0,0,0%,0,1,1,1,1,1,0,0,0
Totals:,,20,50,40%,8,18,44%,22,25,88%,12,28,40,15,16,11,6,8,86
