Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rosas, Samuel",5:04,0,2,0%,0,0,0%,0,0,0%,1,0,1,1,0,0,0,0,0
"Nieves, Roberto",13:16,0,0,0%,1,1,100%,2,2,100%,0,0,0,0,3,0,0,0,5
"Maye, James",16:39,1,1,100%,0,1,0%,3,4,75%,0,1,1,2,2,0,0,0,5
"Pittman, Dexter",33:49,5,16,31%,0,0,0%,12,16,75%,4,9,13,1,4,3,1,6,22
"Guzmán, Ánsel",20:08,2,7,29%,0,0,0%,2,2,100%,3,2,5,3,5,1,0,0,6
"Graham, Zach",29:27,4,9,44%,2,5,40%,8,9,89%,2,2,4,2,3,1,0,1,22
"Orozco, William",27:59,1,4,25%,1,4,25%,4,4,100%,2,2,4,2,3,1,2,0,9
"Clemente, Denis",35:22,3,6,50%,2,5,40%,3,4,75%,0,2,2,2,3,2,1,0,15
"Garcia, Angel 'Piwi'",18:11,1,1,100%,1,1,100%,0,0,0%,2,1,3,0,3,3,1,0,5
Totals:,,17,46,37%,7,17,41%,34,41,83%,14,19,33,13,26,11,5,7,89
