Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Beal, Jermaine",29:22,2,5,40%,2,6,33%,0,2,0%,1,4,5,3,1,2,0,0,10
"Lee, Carmelo Antrone",35:42,2,4,50%,0,5,0%,0,0,0%,0,1,1,4,1,1,0,2,4
"García, Jonathan",10:37,0,1,0%,0,1,0%,0,0,0%,0,1,1,1,0,2,0,0,0
"Mata, Lorenzo",22:28,5,6,83%,0,0,0%,0,2,0%,1,2,3,1,4,0,0,1,10
"Colón, Alexis 'Bebo'",0:03,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Butler, Nathaniel",3:03,0,1,0%,0,0,0%,0,0,0%,1,0,1,0,1,0,0,0,0
"Meléndez, Ricardo 'Ricky'",26:26,2,3,67%,3,7,43%,5,5,100%,0,4,4,1,0,1,1,1,18
"Johnson, Daniel",40,7,11,64%,1,4,25%,3,4,75%,4,3,7,1,2,0,1,0,20
"Huertas, David",32:14,3,8,38%,0,0,0%,2,2,100%,1,4,5,2,0,4,1,1,8
Totals:,,21,39,54%,6,23,26%,10,15,67%,8,19,27,13,9,10,3,5,70
