Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Franklin, Alexander",23:23,2,3,67%,2,5,40%,4,8,50%,0,1,1,1,2,2,1,0,14
"Ramirez, Luis S.",9:52,0,1,0%,1,2,50%,0,0,0%,0,1,1,1,1,1,0,0,3
"Duran, Cliff",23:08,2,2,100%,3,4,75%,0,1,0%,0,1,1,4,4,1,2,1,13
"Morales, Luis Damian",5:09,0,1,0%,0,0,0%,0,0,0%,0,1,1,1,2,0,0,0,0
"Ortiz, Andres",28:57,2,6,33%,0,0,0%,3,8,38%,2,3,5,5,1,0,0,0,7
"Ruiz, Gabriel",4,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,1,1,0,0,2
"Cotto, Rubén",13:37,0,1,0%,0,1,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Graham, Zach",35:48,10,13,77%,1,4,25%,5,6,83%,2,2,4,4,2,0,1,0,28
"Horne, Jamelle",12:33,2,2,100%,0,1,0%,0,0,0%,0,2,2,0,3,1,1,0,4
"Aubry, Jeffrion",27:23,4,5,80%,0,0,0%,0,1,0%,0,3,3,2,5,3,1,1,8
"Valencia, Florentino",16:04,2,4,50%,0,0,0%,1,2,50%,0,0,0,2,1,1,1,0,5
Totals:,,25,39,64%,7,17,41%,13,26,50%,4,14,18,21,22,10,7,2,84
