Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rosas, Samuel",7:59,1,2,50%,0,1,0%,0,0,0%,0,1,1,2,0,0,0,0,2
"Nieves, Roberto",5:32,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Maye, James",25:02,0,2,0%,0,3,0%,4,4,100%,0,1,1,2,1,0,0,0,4
"Apodaca, Rick",31:07,3,8,38%,2,6,33%,3,3,100%,0,2,2,0,1,2,2,0,15
"Skeen, Jamie",24:58,1,2,50%,1,1,100%,0,0,0%,0,4,4,3,3,2,0,0,5
"Guzmán, Ánsel",30:16,5,6,83%,4,4,100%,2,2,100%,1,2,3,3,1,4,0,0,24
"Nieves, Joel",4:54,0,1,0%,0,0,0%,0,0,0%,1,0,1,0,1,1,0,0,0
"Orozco, William",3:58,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Morales, Ferdinand",4:14,0,1,0%,2,2,100%,2,2,100%,0,0,0,1,0,0,2,0,8
"Santiago, Jeffrey",4:14,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"Hill, Herbert",25:10,2,7,29%,0,1,0%,0,0,0%,1,5,6,1,2,3,0,1,4
"Garcia, Angel 'Piwi'",24:43,2,4,50%,2,2,100%,0,2,0%,1,5,6,3,3,3,2,2,10
"Valenzuela, Hector",7:53,0,3,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
Totals:,,14,36,39%,11,22,50%,11,13,85%,4,21,25,15,13,15,6,3,72
