Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rosas, Samuel",13:16,0,2,0%,0,0,0%,1,2,50%,0,0,0,2,2,0,1,0,1
"Nieves, Roberto",9:45,2,4,50%,1,3,33%,0,0,0%,0,1,1,0,1,1,0,0,7
"Maye, James",34:46,6,11,55%,3,6,50%,4,4,100%,0,4,4,4,1,1,2,0,25
"Apodaca, Rick",35:27,2,5,40%,4,7,57%,2,2,100%,0,6,6,5,0,2,1,0,18
"Skeen, Jamie",24:35,2,5,40%,0,0,0%,5,5,100%,5,2,7,2,1,2,0,0,9
"Guzmán, Ánsel",26:43,1,4,25%,0,1,0%,1,2,50%,1,1,2,6,3,0,1,0,3
"Orozco, William",4:42,0,2,0%,0,1,0%,0,0,0%,1,1,2,0,0,0,0,0,0
"Hill, Herbert",21:34,1,4,25%,0,0,0%,2,2,100%,3,2,5,0,2,0,0,3,4
"Garcia, Angel 'Piwi'",29:07,7,13,54%,2,2,100%,1,1,100%,2,6,8,3,2,1,0,2,21
Totals:,,21,50,42%,10,20,50%,16,18,89%,12,23,35,22,12,7,5,5,88
