Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"De Jesús, Jezreel",30:10,7,12,58%,0,1,0%,3,3,100%,2,1,3,3,0,2,1,0,17
"Johnson, Anthony",23:21,4,12,33%,0,0,0%,5,7,71%,5,0,5,0,2,0,1,0,13
"Rivera, Edgardo",1:54,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,1,0,0
"Cintrón, Raymond",34:23,1,2,50%,1,5,20%,0,0,0%,1,2,3,6,3,0,1,0,5
"Diaz, Felipe",1:54,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,2
"Rodriguez, Joey",13:24,1,2,50%,0,2,0%,0,0,0%,2,0,2,0,1,1,0,0,2
"Florentino, Enemias",4:33,1,1,100%,0,0,0%,0,0,0%,0,1,1,0,1,0,0,0,2
"Santiago, Jr., Benito",33:01,7,8,88%,1,4,25%,2,4,50%,3,1,4,2,4,0,1,0,19
"Keenan, Justin",35:26,9,16,56%,0,2,0%,5,8,63%,1,7,8,3,3,0,2,0,23
"Velez, Hector J.",3:08,0,1,0%,1,1,100%,0,0,0%,0,0,0,0,0,0,0,0,3
"Martinez, Carlos",4:17,0,0,0%,0,2,0%,0,0,0%,0,0,0,1,0,1,0,0,0
"Hernández, Luis 'Pelacoco'",14:23,1,7,14%,0,0,0%,1,2,50%,1,3,4,0,1,0,0,0,3
Totals:,,32,63,51%,3,17,18%,16,24,67%,15,15,30,15,16,4,7,0,89
