Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Mojica, Sammy",12:57,1,4,25%,0,2,0%,0,0,0%,0,3,3,0,1,1,1,0,2
"Diaz, Guillermo",27:14,4,4,100%,0,2,0%,9,9,100%,0,1,1,1,3,1,0,0,17
"Ocasio, Jonathan",1:57,0,3,0%,0,0,0%,2,2,100%,2,0,2,0,0,0,0,0,2
"Feeley, Andrew",37:45,2,4,50%,1,6,17%,0,0,0%,1,6,7,2,4,1,0,0,7
"Ayuso, Elias 'Larry'",27:30,1,4,25%,1,6,17%,0,0,0%,0,3,3,2,0,1,1,0,5
"Butler, Nathaniel",18:41,1,2,50%,0,0,0%,0,1,0%,0,1,1,4,1,1,0,0,2
"Sosa, Isaac",29:56,4,7,57%,5,7,71%,1,2,50%,1,3,4,0,1,3,2,0,24
"Behanan, Chane",24:56,1,5,20%,0,1,0%,1,4,25%,2,4,6,0,3,1,0,0,3
"Desiderio, Angel",1:51,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"Garcia, Angel 'Piwi'",13:28,1,1,100%,1,1,100%,0,0,0%,0,1,1,0,4,1,0,0,5
"Torres, Andres",3:39,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,0
Totals:,,15,34,44%,8,25,32%,13,18,72%,6,22,28,10,17,11,4,0,67
