Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"López, Matt",15:48,3,6,50%,0,0,0%,0,0,0%,1,1,2,1,3,0,1,0,6
"Fernández, Tjader",20:23,2,3,67%,3,4,75%,2,2,100%,0,1,1,1,1,1,0,0,15
"Suero, Juan Miguel",33:32,4,6,67%,2,3,67%,11,11,100%,2,4,6,8,2,2,0,0,25
"Zambrana, Xavier",5:51,3,6,50%,0,0,0%,3,4,75%,1,0,1,0,0,0,0,0,9
"Amaro, Max J",6:09,1,1,100%,0,0,0%,0,0,0%,1,1,2,1,0,0,1,0,2
"Ortiz, Evander J.",18:44,3,4,75%,1,2,50%,0,1,0%,0,4,4,1,5,3,1,0,9
"Matos, Jorge L.",23:53,2,2,100%,1,3,33%,0,0,0%,0,4,4,5,5,4,0,0,7
"Meléndez, Ricardo 'Ricky'",12:22,1,1,100%,1,4,25%,4,4,100%,1,0,1,0,1,1,0,0,9
"Glenn, Robert",27:53,3,10,30%,0,1,0%,3,6,50%,1,7,8,3,2,4,1,0,9
"Josiah, Jahvari",17:44,1,2,50%,0,1,0%,0,2,0%,1,2,3,2,0,2,0,0,2
"Ramos, Enrique",17:36,3,5,60%,0,0,0%,0,0,0%,1,2,3,0,4,0,0,0,6
Totals:,,26,46,57%,8,18,44%,23,30,77%,9,26,35,22,23,17,4,0,99
