Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Mojica, Sammy",7:15,1,2,50%,2,3,67%,0,0,0%,2,0,2,4,0,0,0,0,8
"Diaz, Guillermo",18:43,0,3,0%,1,3,33%,0,0,0%,1,2,3,1,0,1,0,0,3
"Ramirez, Luis S.",7,0,0,0%,0,0,0%,2,2,100%,0,0,0,1,1,1,0,0,2
"Ocasio, Jonathan",3:51,2,2,100%,0,0,0%,0,1,0%,1,0,1,0,1,0,0,0,4
"Orozco, William",6:49,2,4,50%,0,1,0%,0,0,0%,0,2,2,0,0,0,1,0,4
"Phelps, Eugene",24:32,3,8,38%,0,0,0%,1,1,100%,2,2,4,1,1,3,1,0,7
"Branch, Onzie",15:21,1,3,33%,0,2,0%,2,2,100%,1,5,6,3,1,2,0,0,4
"Galindo, Alex",16:20,0,0,0%,2,6,33%,0,0,0%,0,3,3,0,1,1,1,0,6
"Ayuso, Elias 'Larry'",23:37,1,1,100%,0,4,0%,0,0,0%,1,2,3,2,1,0,0,0,2
"Butler, Nathaniel",8:53,2,2,100%,0,0,0%,0,0,0%,0,1,1,1,1,0,0,0,4
"Sosa, Isaac",25:55,2,6,33%,2,3,67%,2,2,100%,0,0,0,1,1,1,0,0,12
"Maldonado, Diego",1:39,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Tyler, Jeremy",26:46,8,12,67%,0,1,0%,2,2,100%,2,5,7,3,1,1,1,1,18
"Tejada, Lance",13:12,1,3,33%,1,3,33%,1,1,100%,0,1,1,1,1,1,0,0,6
Totals:,,24,47,51%,8,26,31%,10,11,91%,10,23,33,18,10,11,4,1,82
