Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Holloway, Terrell 'Tu'",9:20,1,3,33%,1,1,100%,1,2,50%,0,1,1,1,0,0,0,1,6
"Rivera, Luis",3:14,0,1,0%,0,2,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Rosario, Mike",18:14,4,4,100%,2,6,33%,0,0,0%,0,1,1,1,0,1,1,0,14
"García, Jonathan",18:09,1,3,33%,2,5,40%,0,0,0%,2,1,3,1,2,1,0,0,8
"Carmona, Alejandro 'Bimbo'",13:45,1,1,100%,0,0,0%,1,1,100%,2,0,2,3,2,1,1,0,3
"Hernández, Luis 'Pelacoco'",19:07,3,7,43%,0,1,0%,0,0,0%,2,2,4,1,0,0,0,0,6
"Polo, Tyler",20:45,2,4,50%,2,3,67%,0,0,0%,0,5,5,5,0,0,3,0,10
"Díaz, Jorge Brian",20:52,2,3,67%,1,1,100%,0,0,0%,1,4,5,0,3,2,0,1,7
"Guzmán, Ánsel",25:29,1,3,33%,1,2,50%,2,3,67%,2,1,3,5,1,2,2,0,7
"Stone, Tyler",25:31,4,8,50%,1,6,17%,0,0,0%,0,4,4,2,3,1,0,1,11
"Franklin, Alexander",11:01,0,0,0%,0,2,0%,0,0,0%,0,1,1,3,1,0,0,0,0
"Alamo, Angel 'Junito'",14:28,3,5,60%,0,1,0%,1,2,50%,1,3,4,1,3,2,0,0,7
Totals:,,22,42,52%,10,30,33%,5,8,63%,10,23,33,23,15,10,7,3,79
