Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Reese, Derek",36:47,5,10,50%,1,4,25%,4,5,80%,5,8,13,4,3,4,3,0,17
"Fernández, Tjader",32:22,2,5,40%,5,8,63%,4,4,100%,0,1,1,3,2,3,2,0,23
"Suero, Juan Miguel",33:59,4,11,36%,5,6,83%,2,4,50%,2,4,6,10,5,2,1,2,25
"Zambrana, Xavier",11:01,1,2,50%,0,0,0%,0,0,0%,3,2,5,0,2,1,1,0,2
"Amaro, Max J",0:15,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Ortiz, Evander J.",7:53,1,2,50%,0,0,0%,1,2,50%,0,2,2,1,0,2,0,0,3
"Matos, Jorge L.",6:42,1,1,100%,0,1,0%,1,2,50%,1,0,1,0,0,0,0,0,3
"Meléndez, Ricardo 'Ricky'",19:19,2,4,50%,2,3,67%,1,1,100%,2,0,2,4,0,0,0,0,11
"Josiah, Jahvari",21:38,3,9,33%,0,2,0%,1,2,50%,1,1,2,1,2,1,2,0,7
"Ramos, Enrique",30,6,12,50%,0,0,0%,1,4,25%,7,3,10,0,2,3,0,1,13
Totals:,,25,56,45%,13,24,54%,15,24,63%,21,21,42,23,16,16,9,3,104
