Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Efejuku-Rose, Weyinmi",19:28,2,4,50%,1,5,20%,0,0,0%,0,2,2,0,0,0,2,1,7
"Arroyo, Carlos",28:27,2,3,67%,0,6,0%,0,0,0%,0,1,1,6,1,4,1,0,4
"Guitián, José",19:08,0,0,0%,0,2,0%,0,0,0%,1,2,3,2,2,3,1,1,0
"Arroyo, José Rubén",2:07,0,1,0%,0,0,0%,0,0,0%,1,0,1,0,0,0,0,0,0
"Reese, Derek",15:34,0,8,0%,0,0,0%,4,4,100%,5,5,10,0,1,1,1,1,4
"Liz, Víctor",21:28,1,6,17%,0,3,0%,4,4,100%,1,2,3,1,2,2,0,0,6
"López, Luis",2:28,0,1,0%,0,1,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Cruz, Alvin",14:12,1,2,50%,1,1,100%,0,0,0%,0,0,0,0,0,1,0,0,5
"Vassallo, Ángel Daniel",25:30,4,10,40%,2,5,40%,3,3,100%,2,5,7,2,1,1,1,0,17
"Minnerath, Nick",16:57,4,6,67%,0,3,0%,3,3,100%,3,2,5,1,0,2,0,0,11
"Uter, Adrian",26:11,2,6,33%,1,1,100%,4,5,80%,5,4,9,1,2,2,0,3,11
"Duran, Cliff",8:23,0,1,0%,0,1,0%,0,0,0%,0,0,0,1,1,0,0,0,0
Totals:,,16,48,33%,5,28,18%,18,19,95%,18,23,41,14,10,16,6,6,65
