Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rosario, Mike",24:16,3,5,60%,0,2,0%,0,0,0%,1,0,1,1,2,0,0,0,6
"García, Jonathan",20:08,0,2,0%,3,5,60%,2,2,100%,0,4,4,5,2,3,0,0,11
"Trimble, Romelo 'Melo'",16:45,4,6,67%,0,4,0%,2,4,50%,0,0,0,3,2,5,2,0,10
"Carmona, Alejandro 'Bimbo'",29:31,4,6,67%,1,2,50%,1,3,33%,3,6,9,3,0,0,0,1,12
"Colón, Alexis 'Bebo'",20:40,0,0,0%,0,3,0%,0,0,0%,5,4,9,2,2,1,1,0,0
"Hernández, Luis 'Pelacoco'",14:13,5,8,63%,0,0,0%,1,1,100%,1,2,3,0,3,0,0,2,11
"Díaz, Jorge Brian",15:14,0,2,0%,1,2,50%,0,0,0%,2,4,6,1,3,0,1,0,3
"Guzmán, Ánsel",3:51,0,1,0%,0,0,0%,0,0,0%,0,0,0,1,3,1,0,0,0
"Matos, Jorge L.",4:50,0,1,0%,2,2,100%,0,0,0%,0,0,0,0,2,0,0,0,6
"Conklin, Brian",30:19,7,9,78%,0,3,0%,1,1,100%,1,3,4,4,3,2,0,0,15
"Alamo, Angel 'Junito'",20:08,3,6,50%,1,3,33%,0,0,0%,3,4,7,1,1,1,1,0,9
Totals:,,26,46,57%,8,26,31%,7,11,64%,16,27,43,21,23,13,5,3,83
