Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Mojica, Sammy",17:01,3,7,43%,0,1,0%,3,3,100%,1,0,1,0,3,0,0,0,9
"Ocasio, Jonathan",10:50,2,3,67%,0,0,0%,0,1,0%,1,3,4,0,3,0,0,1,4
"Mills, Douglas",11:43,1,2,50%,1,4,25%,4,6,67%,1,2,3,2,1,2,0,0,9
"Feeley, Andrew",22:58,3,10,30%,1,1,100%,1,2,50%,0,2,2,3,3,3,1,0,10
"Ayuso, Elias 'Larry'",25:49,1,3,33%,1,5,20%,0,0,0%,0,1,1,0,2,1,0,0,5
"Butler, Nathaniel",25:36,2,3,67%,0,0,0%,0,0,0%,0,2,2,2,1,1,1,0,4
"Sosa, Isaac",26:35,2,3,67%,1,1,100%,2,2,100%,0,4,4,0,1,2,0,0,9
"Behanan, Chane",24:09,7,11,64%,1,1,100%,2,3,67%,3,2,5,5,2,3,1,0,19
"Maldonado, Diego",12:36,4,4,100%,1,1,100%,0,1,0%,0,0,0,0,0,0,1,0,11
"Desiderio, Angel",6:01,0,1,0%,0,1,0%,0,0,0%,0,2,2,0,3,0,0,0,0
"Garcia, Angel 'Piwi'",16:35,0,1,0%,0,0,0%,2,4,50%,0,4,4,4,1,0,1,0,2
Totals:,,25,48,52%,6,15,40%,14,22,64%,6,22,28,16,20,12,5,1,82
