Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"López, Matt",26:35,4,8,50%,0,0,0%,1,1,100%,2,5,7,3,3,2,0,1,9
"Fernández, Tjader",31:24,1,1,100%,3,5,60%,1,2,50%,0,3,3,6,1,4,1,0,12
"Suero, Gerardo",32:30,5,10,50%,1,3,33%,10,11,91%,0,5,5,3,1,2,1,0,23
"Amaro, Max J",1:48,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,1,1,0,0,0
"Ortiz, Evander J.",24:53,7,8,88%,2,2,100%,1,1,100%,0,2,2,4,2,1,2,0,21
"Meléndez, Ricardo 'Ricky'",12:55,0,2,0%,0,1,0%,0,0,0%,0,2,2,2,1,0,1,0,0
"Burgos, Jeffrey Daniel",16:29,0,4,0%,1,2,50%,2,2,100%,1,3,4,1,1,0,1,0,5
"Glenn, Robert",21:49,3,10,30%,0,1,0%,0,4,0%,1,0,1,1,3,1,2,3,6
"Josiah, Jahvari",17:41,2,3,67%,0,1,0%,0,0,0%,0,1,1,0,1,0,0,0,4
"Ramos, Enrique",13:24,2,3,67%,0,0,0%,0,0,0%,2,3,5,1,1,1,0,1,4
"Diaz, Luis Miguel",0:26,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
Totals:,,24,49,49%,7,16,44%,15,21,71%,6,24,30,21,15,12,8,5,84
