Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Colón, Benjamín",28:09,5,7,71%,0,1,0%,0,0,0%,5,0,5,3,2,2,1,0,10
"Mason, Antoine",28:18,4,9,44%,0,4,0%,3,5,60%,1,5,6,4,1,1,1,0,11
"Morales, Darius",3:26,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"Smith, Greg",36:33,9,11,82%,0,0,0%,2,3,67%,1,9,10,4,3,3,2,1,20
"Carattini, Víctor",29:16,5,8,63%,0,2,0%,0,0,0%,1,2,3,2,5,0,2,0,10
"Negron, Alexis J.",2:56,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,0,1,1,0,0
"Santiago, Jr., Benito",32:28,2,5,40%,5,10,50%,6,10,60%,0,1,1,2,2,6,3,0,25
"Maldonado, Hector Luis",25:17,5,6,83%,0,2,0%,0,0,0%,0,2,2,1,0,0,0,0,10
"Diaz, Gary",1:46,1,1,100%,1,1,100%,0,0,0%,0,0,0,0,1,0,1,0,5
"Santiago, Jr., Francisco",7:40,0,0,0%,0,1,0%,0,0,0%,0,0,0,0,0,1,0,0,0
"Rivera, Félix",4:05,0,0,0%,0,1,0%,0,0,0%,1,1,2,1,0,0,0,0,0
Totals:,,31,48,65%,6,22,27%,11,18,61%,9,20,29,18,14,15,11,1,91
