Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Diaz, Guillermo",13:02,1,1,100%,0,0,0%,0,0,0%,0,1,1,5,5,1,0,0,2
"DeVaughn, Gerard",32:22,9,12,75%,0,0,0%,2,2,100%,4,6,10,0,5,2,0,0,20
"Ramirez, Luis S.",1:22,1,1,100%,0,0,0%,0,0,0%,0,0,0,1,1,0,0,0,2
"Ocasio, Jonathan",13:07,1,2,50%,0,0,0%,0,0,0%,1,1,2,0,1,0,0,0,2
"Phelps, Eugene",34:30,5,16,31%,0,1,0%,6,10,60%,4,10,14,2,1,2,0,2,16
"Branch, Onzie",30:15,4,7,57%,1,3,33%,6,7,86%,3,4,7,4,2,2,1,0,17
"Ayuso, Elias 'Larry'",26:23,0,1,0%,4,7,57%,2,2,100%,3,1,4,2,0,3,1,0,14
"Butler, Nathaniel",1:22,0,0,0%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,0,0
"Sosa, Isaac",39:43,1,6,17%,3,6,50%,8,8,100%,0,4,4,4,3,0,0,0,19
"Tejada, Lance",7:49,0,2,0%,1,2,50%,0,0,0%,0,0,0,2,4,2,0,0,3
Totals:,,22,48,46%,9,19,47%,24,29,83%,15,27,42,21,22,12,2,2,95
