Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Mojica, Sammy",16:43,2,4,50%,0,2,0%,0,0,0%,1,0,1,2,2,0,1,0,4
"Ramirez, Luis S.",12:25,0,1,0%,1,1,100%,1,2,50%,0,1,1,2,1,0,1,1,4
"Ocasio, Jonathan",14:01,4,6,67%,0,0,0%,0,0,0%,2,2,4,3,2,0,2,0,8
"Mills, Douglas",3:18,1,2,50%,0,0,0%,0,0,0%,1,0,1,2,2,0,0,0,2
"Branch, Onzie",20:38,5,9,56%,0,0,0%,2,3,67%,2,3,5,3,2,0,2,0,12
"Feeley, Andrew",24:24,0,5,0%,2,4,50%,0,0,0%,0,3,3,1,2,3,0,2,6
"Ayuso, Elias 'Larry'",19:48,0,1,0%,2,4,50%,1,2,50%,0,0,0,1,1,1,1,0,7
"Butler, Nathaniel",7:01,1,3,33%,0,0,0%,0,0,0%,1,1,2,1,1,0,0,0,2
"Sosa, Isaac",25:49,4,7,57%,2,4,50%,3,3,100%,2,1,3,2,1,2,2,0,17
"Behanan, Chane",16:21,2,5,40%,0,0,0%,1,2,50%,1,1,2,1,0,1,2,0,5
"Maldonado, Diego",11:51,4,5,80%,2,4,50%,1,1,100%,2,1,3,0,1,2,0,0,15
"Desiderio, Angel",3,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Garcia, Angel 'Piwi'",1:34,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Torres, Andres",23:03,1,4,25%,0,3,0%,0,0,0%,0,1,1,4,3,1,2,0,2
Totals:,,24,53,45%,9,22,41%,9,13,69%,12,14,26,22,18,10,13,3,84
