Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"De Jesús, Jezreel",35:37,2,7,29%,4,4,100%,4,6,67%,1,5,6,2,1,2,1,0,20
"Rudd, Victor",7:13,2,3,67%,0,0,0%,0,0,0%,0,0,0,1,0,0,0,1,4
"Akindele, Jeleel",7:13,0,1,0%,0,0,0%,0,0,0%,1,4,5,0,0,1,0,1,0
"Rodriguez, Ernesto",0:05,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
"Hodge Jr., Walter",12:17,2,2,100%,0,3,0%,0,2,0%,0,1,1,3,5,2,0,0,4
"Clemente, Denis",4:22,2,3,67%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,4
"Pérez, Rafael",12:14,3,3,100%,1,3,33%,1,2,50%,2,0,2,2,2,0,0,0,10
"López, Carlos 'Yao'",21:34,1,3,33%,0,1,0%,1,2,50%,3,1,4,5,4,3,2,0,3
"Cintrón, Raymond",25:58,0,0,0%,3,6,50%,0,0,0%,0,1,1,2,3,0,1,0,9
"Huertas, David",23:47,0,0,0%,4,10,40%,3,5,60%,1,1,2,3,4,0,0,0,15
"Rodriguez, Wilfredo 'Willie'",20:14,1,2,50%,1,4,25%,1,2,50%,2,2,4,3,4,1,1,1,6
"Collier, Devon",29:22,4,7,57%,0,2,0%,6,8,75%,0,4,4,2,1,0,1,2,14
Totals:,,17,31,55%,13,33,39%,16,27,59%,10,19,29,23,25,9,6,5,89
