Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Rivera, Robin",0:25,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Laury, David",32:40,6,13,46%,1,4,25%,4,5,80%,6,6,12,2,1,1,1,0,19
"Rodriguez, Jose G.",32:47,6,10,60%,3,6,50%,3,3,100%,3,9,12,1,3,6,0,2,24
"Berdiel, Miguel 'Ali'",32:06,2,9,22%,2,8,25%,2,7,29%,1,4,5,5,5,0,2,0,12
"Penn, Kleon",3:20,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Piñeiro, Juan Pablo",29:26,1,6,17%,0,0,0%,0,0,0%,2,2,4,1,2,2,1,0,2
"Basabe, Melsahn",10:54,3,5,60%,0,0,0%,0,0,0%,2,3,5,1,0,0,0,0,6
"Fillyaw, Marcus",25:48,0,0,0%,0,1,0%,0,0,0%,1,2,3,1,0,0,2,0,0
"Wesley, Tai",32:30,4,12,33%,0,3,0%,2,2,100%,4,0,4,3,5,1,1,2,10
Totals:,,22,55,40%,6,22,27%,11,17,65%,19,26,45,14,16,10,7,4,73
