Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"López, Matt",29:22,4,7,57%,0,0,0%,8,10,80%,3,4,7,2,3,1,1,0,16
"Fernández, Tjader",21:15,0,1,0%,0,2,0%,2,2,100%,1,1,2,7,4,1,0,0,2
"Suero, Gerardo",26:05,5,11,45%,3,7,43%,5,6,83%,1,3,4,3,5,4,1,1,24
"Zambrana, Xavier",6:31,1,3,33%,0,2,0%,0,0,0%,0,1,1,1,1,0,1,0,2
"Ortiz, Evander J.",25:29,3,6,50%,1,3,33%,2,3,67%,3,2,5,3,4,0,1,0,11
"Meléndez, Ricardo 'Ricky'",20:31,0,1,0%,2,4,50%,4,4,100%,0,2,2,0,0,3,1,0,10
"Burgos, Jeffrey Daniel",11:02,2,3,67%,0,1,0%,4,4,100%,2,4,6,0,0,1,0,0,8
"Glenn, Robert",38:01,8,16,50%,0,1,0%,5,5,100%,3,8,11,5,2,2,1,3,21
"Josiah, Jahvari",18:56,2,2,100%,0,0,0%,0,0,0%,2,3,5,1,4,0,1,0,4
"Ramos, Enrique",0:17,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Calderon, Ramon",2:24,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,0,0,0,0
Totals:,,25,50,50%,6,20,30%,30,34,88%,15,28,43,22,24,12,7,4,98
