Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Brown, Gilbert",40,6,9,67%,3,6,50%,5,8,63%,1,2,3,4,3,1,0,0,26
"Leon, Nick",5:49,2,2,100%,0,2,0%,0,0,0%,0,0,0,0,1,1,0,1,4
"Horne, Jamelle",29:18,3,5,60%,4,7,57%,2,2,100%,1,4,5,2,3,2,3,0,20
"Clemente, Denis",40,3,7,43%,1,10,10%,0,0,0%,0,4,4,8,2,2,0,0,9
"Estwick, Alberto",20:46,1,3,33%,0,2,0%,0,0,0%,0,1,1,0,2,0,0,0,2
"Scott, Seth",25:12,3,6,50%,0,2,0%,2,2,100%,1,6,7,2,4,0,1,0,8
"Valenzuela, Hector",10:58,1,2,50%,0,0,0%,0,0,0%,0,2,2,0,2,1,0,0,2
"Penn, Kleon",27:53,4,5,80%,0,0,0%,1,3,33%,2,7,9,0,2,1,2,2,9
Totals:,,23,39,59%,8,29,28%,10,15,67%,5,26,31,16,19,8,6,3,80
