Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Ramirez, Luis S.",25:39,5,7,71%,1,1,100%,0,1,0%,3,5,8,4,4,1,0,0,13
"Duran, Cliff",4:27,1,2,50%,0,0,0%,0,0,0%,0,0,0,0,0,1,1,0,2
"Efejuku-Rose, Weyinmi",30:05,3,8,38%,1,3,33%,10,12,83%,0,1,1,1,1,3,1,0,19
"Nieves, Anthony",5:27,0,0,0%,0,0,0%,0,0,0%,2,0,2,0,1,0,0,0,0
"Sosa, Isaac",23:12,2,3,67%,2,8,25%,0,0,0%,0,2,2,3,1,1,0,0,10
"Ortiz, Andres",29:33,3,7,43%,0,0,0%,1,4,25%,2,2,4,0,1,1,0,3,7
"Ruiz, Gabriel",4:22,2,4,50%,0,0,0%,0,0,0%,1,1,2,0,2,1,0,0,4
"Pinnock, Danilo",33,5,5,100%,1,7,14%,4,5,80%,2,4,6,2,3,1,2,0,17
"Aubry, Jeffrion",17:31,0,2,0%,0,0,0%,0,2,0%,1,2,3,1,3,1,0,0,0
"Gransberry, Kentrell",24,5,7,71%,0,0,0%,5,8,63%,0,5,5,0,1,1,1,0,15
"Valencia, Florentino",2:35,0,1,0%,0,0,0%,0,0,0%,1,0,1,0,0,1,0,0,0
Totals:,,26,46,57%,5,19,26%,20,32,63%,12,22,34,11,17,12,5,3,87
