Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Coronado, Juan",33:31,4,11,36%,0,5,0%,0,0,0%,2,7,9,3,2,2,1,0,8
"Nieves, Joel",11:39,2,2,100%,0,1,0%,0,0,0%,1,1,2,0,1,0,1,0,4
"Rodriguez, Erick",22:38,0,2,0%,0,2,0%,0,0,0%,0,1,1,1,2,0,0,0,0
"Torres, Andres",6:28,0,0,0%,1,1,100%,0,0,0%,0,0,0,1,1,3,0,0,3
"Figueroa, Angel 'Buster'",22:04,8,10,80%,2,4,50%,2,4,50%,1,3,4,1,4,0,0,0,24
"Zayas, Hector",11:39,0,1,0%,0,1,0%,0,0,0%,0,3,3,1,1,0,0,1,0
"Jones, Joel",28:20,4,5,80%,0,2,0%,1,1,100%,0,0,0,3,1,3,0,1,9
"Vega, Christopher",17:05,3,7,43%,0,0,0%,0,2,0%,1,2,3,0,4,1,1,0,6
"Brock, Evan",24:56,5,9,56%,0,0,0%,7,11,64%,2,7,9,1,2,3,2,3,17
"Harrellson, Josh",21:34,5,6,83%,0,1,0%,0,0,0%,3,1,4,0,5,0,1,0,10
Totals:,,31,53,58%,3,17,18%,10,18,56%,10,25,35,11,23,12,6,5,81
