Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Diogu, Ike",34:47,7,10,70%,3,5,60%,6,7,86%,1,4,5,4,2,2,0,1,29
"Fortuna, Elpidio Manuel",26:38,3,4,75%,2,4,50%,0,0,0%,1,3,4,5,1,1,3,0,12
"Figueroa, Carlos",1:28,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Rosario, Mike",21:41,2,4,50%,3,9,33%,0,0,0%,1,1,2,2,2,2,2,0,13
"De Jesús, Jezreel",2:27,1,1,100%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Lopez, Ivan",0:58,0,1,0%,0,0,0%,1,2,50%,0,0,0,0,0,0,0,0,1
"Colon, Gabriel 'Pirulo'",14:06,1,4,25%,0,0,0%,0,0,0%,0,2,2,0,1,0,1,1,2
"De Leon, Bryan",1:28,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Gaston, Chris",2:04,0,0,0%,0,0,0%,1,4,25%,1,2,3,0,1,0,0,0,1
"Emory, Carlos",18:59,2,3,67%,1,2,50%,0,0,0%,0,1,1,1,2,1,0,0,7
"Rivera, Carlos Rubén",31:14,1,3,33%,3,6,50%,1,2,50%,4,3,7,7,3,4,0,0,12
"Santiago, Eddin",7:17,0,0,0%,0,1,0%,0,0,0%,0,0,0,2,0,1,0,0,0
"Harris, Mike",35:19,12,18,67%,0,1,0%,5,7,71%,7,8,15,2,2,1,1,0,29
"Gierbolini, Joel",1:28,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,2,0,0,0,0
Totals:,,29,49,59%,12,28,43%,14,22,64%,15,24,39,23,16,12,7,2,108
