Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Fortuna, Elpidio Manuel",29:20,2,7,29%,3,6,50%,0,0,0%,2,3,5,2,0,3,4,0,13
"Figueroa, Carlos",4:31,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,1,2,0,0,0
"De Jesús, Jezreel",2:52,1,2,50%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Colon, Gabriel 'Pirulo'",32:46,4,8,50%,0,2,0%,0,0,0%,0,3,3,2,3,0,1,1,8
"Apodaca, Rick",34:19,2,3,67%,3,7,43%,0,0,0%,0,3,3,2,0,4,0,0,13
"Gaston, Chris",20:35,5,8,63%,0,0,0%,6,6,100%,3,6,9,4,3,0,0,0,16
"Rivera, Carlos Rubén",34:58,1,4,25%,3,7,43%,0,0,0%,2,2,4,4,3,1,1,0,11
"Santiago, Eddin",13:29,0,0,0%,0,2,0%,0,0,0%,0,0,0,3,1,2,2,0,0
"Siler, Garret",27:06,10,12,83%,0,0,0%,3,5,60%,6,9,15,2,2,3,0,2,23
Totals:,,25,44,57%,9,24,38%,9,11,82%,13,26,39,19,13,15,8,3,86
