Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Theodore, Jordan",26:07,2,6,33%,1,5,20%,8,12,67%,0,1,1,4,3,3,1,0,15
"Ayuso, Elias 'Larry'",38:42,4,8,50%,7,12,58%,7,9,78%,0,1,1,2,2,1,1,0,36
"Morales, Ferdinand",0:42,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Valdez, Carlos",1:52,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,1,0,0,0
"Villegas, Johwen",32:34,3,8,38%,0,2,0%,4,4,100%,2,3,5,0,1,1,2,1,10
"Prince, J.P.",11:05,0,1,0%,0,0,0%,0,0,0%,0,4,4,0,2,0,0,0,0
"Santiago, Daniel 'Danny'",25:38,3,6,50%,0,0,0%,4,6,67%,2,3,5,3,4,2,0,0,10
"Cruz, Alvin",13:53,0,1,0%,0,0,0%,0,0,0%,1,6,7,2,0,0,0,0,0
"Lloreda, José Jaime",32:44,4,8,50%,0,0,0%,5,8,63%,6,8,14,1,2,4,0,0,13
"Narvaez, Manuel Antonio",16:37,0,1,0%,0,0,0%,2,2,100%,1,1,2,0,4,1,0,1,2
Totals:,,16,39,41%,8,19,42%,30,41,73%,12,28,40,12,18,13,4,2,86
