Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Clemente, Ramon",22:04,8,16,50%,0,0,0%,3,3,100%,8,3,11,0,1,2,4,1,19
"Ramirez, Luis S.",14:39,2,2,100%,0,1,0%,0,0,0%,1,2,3,2,3,0,0,0,4
"Duran, Cliff",11:34,0,2,0%,0,0,0%,0,0,0%,0,0,0,3,1,0,1,0,0
"Efejuku-Rose, Weyinmi",35:23,6,9,67%,0,2,0%,6,8,75%,1,4,5,4,1,1,1,0,18
"Sosa, Isaac",6:08,1,1,100%,0,1,0%,0,0,0%,0,0,0,2,1,0,0,0,2
"Cotto, Rubén",9:22,0,1,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Hamilton, Kevin",19:58,1,1,100%,0,2,0%,0,2,0%,1,1,2,1,2,1,0,0,2
"Santiago, Jr., Benito",0:11,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Pinnock, Danilo",36:18,5,11,45%,1,4,25%,1,4,25%,4,5,9,3,1,3,3,1,14
"Aubry, Jeffrion",18:07,2,3,67%,0,0,0%,1,2,50%,0,2,2,0,2,0,0,0,5
"Wilkinson, Gary",26:09,2,4,50%,0,7,0%,5,6,83%,0,2,2,1,2,3,1,0,9
Totals:,,27,50,54%,1,17,6%,16,25,64%,15,19,34,16,14,10,10,2,73
