Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Ramirez, Luis S.",6:41,0,2,0%,0,0,0%,0,0,0%,0,0,0,3,0,0,2,0,0
"Duran, Cliff",26:36,1,7,14%,3,3,100%,0,0,0%,0,5,5,3,2,3,1,0,11
"Efejuku-Rose, Weyinmi",25:23,3,8,38%,0,1,0%,1,1,100%,2,1,3,2,1,2,0,0,7
"Nieves, Anthony",0:09,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Sosa, Isaac",16:06,0,0,0%,5,5,100%,3,4,75%,0,0,0,0,1,1,0,0,18
"Ortiz, Andres",21:21,6,12,50%,0,0,0%,4,5,80%,3,1,4,4,2,1,2,0,16
"Ruiz, Gabriel",9:16,3,3,100%,0,0,0%,0,0,0%,1,4,5,0,3,1,0,0,6
"Cotto, Rubén",4:44,1,1,100%,0,1,0%,0,0,0%,0,0,0,0,0,1,0,0,2
"Hamilton, Kevin",27:59,0,2,0%,0,2,0%,0,0,0%,0,6,6,6,4,3,1,0,0
"Santiago, Jr., Benito",3:16,0,1,0%,0,0,0%,1,2,50%,0,1,1,0,1,1,0,0,1
"Pinnock, Danilo",19:01,3,5,60%,2,4,50%,0,0,0%,3,1,4,1,2,2,0,0,12
"Aubry, Jeffrion",12:09,2,4,50%,0,0,0%,0,0,0%,3,0,3,0,4,0,1,0,4
"Gransberry, Kentrell",27:12,5,8,63%,0,0,0%,2,4,50%,4,7,11,2,3,0,2,4,12
Totals:,,24,53,45%,10,16,63%,11,16,69%,16,26,42,21,23,15,9,4,89
