Name,Min,M,A,FG%,M,A,3P%,M,A,FT%,O,D,T,AS,PF,TO,ST,BS,PTS
,,,,,,,,,,,,,,,,,,,
"Lee, Carmelo Antrone",30:35,2,2,100%,2,5,40%,3,3,100%,0,6,6,0,3,1,1,0,13
"Jimenez, Giovanni",0:42,0,0,0%,0,0,0%,0,0,0%,0,1,1,0,0,0,0,0,0
"García, Jonathan",11:47,1,3,33%,0,0,0%,0,0,0%,0,1,1,2,2,1,1,0,2
"Colón, Alexis 'Bebo'",0:37,0,0,0%,0,0,0%,0,0,0%,0,0,0,0,0,0,0,0,0
"Reyes, Angelo",9:42,1,3,33%,0,0,0%,0,0,0%,0,0,0,0,0,0,1,0,2
"Mata, Lorenzo",27:39,4,6,67%,0,1,0%,1,2,50%,3,7,10,1,1,0,2,3,9
"Lisch, Kevin",30:18,4,5,80%,1,4,25%,7,8,88%,0,3,3,1,4,4,2,0,18
"Díaz, Jorge Brian",12:20,2,4,50%,0,0,0%,0,0,0%,2,0,2,0,1,0,0,0,4
"Meléndez, Ricardo 'Ricky'",11:19,1,2,50%,0,4,0%,0,0,0%,0,0,0,0,0,0,0,0,2
"Huertas, David",34:39,3,7,43%,0,3,0%,4,4,100%,1,6,7,4,0,4,0,0,10
"Redhage, Shawn",30:17,4,7,57%,1,2,50%,4,4,100%,1,5,6,4,3,7,3,2,15
Totals:,,22,39,56%,4,19,21%,19,21,90%,7,29,36,12,14,17,10,5,75
